V	MHz
-5.07692307692	106.3441542
-5.07203907204	106.3436344
-5.06715506716	106.3424211
-5.06227106227	106.3420726
-5.05738705739	106.3414232
-5.0525030525	106.3402696
-5.04761904762	106.3397092
-5.04273504274	106.3387741
-5.03785103785	106.3383681
-5.03296703297	106.3374026
-5.02808302808	106.3364573
-5.0231990232	106.3359643
-5.01831501832	106.3345831
-5.01343101343	106.3337755
-5.00854700855	106.3331445
-5.00366300366	106.3321361
-4.99877899878	106.3317011
-4.9938949939	106.3307343
-4.98901098901	106.3296382
-4.98412698413	106.3290627
-4.97924297924	106.3277153
-4.97435897436	106.3273583
-4.96947496947	106.326455
-4.96459096459	106.3253343
-4.95970695971	106.3249468
-4.95482295482	106.3238888
-4.94993894994	106.3233951
-4.94505494505	106.3221679
-4.94017094017	106.3212525
-4.93528693529	106.3208402
-4.9304029304	106.3197991
-4.92551892552	106.3187533
-4.92063492063	106.3182233
-4.91575091575	106.3172624
-4.91086691087	106.3168945
-4.90598290598	106.3159235
-4.9010989011	106.3148894
-4.89621489621	106.3144591
-4.89133089133	106.3134863
-4.88644688645	106.3130868
-4.88156288156	106.311941
-4.87667887668	106.3109526
-4.87179487179	106.3104852
-4.86691086691	106.3094708
-4.86202686203	106.308631
-4.85714285714	106.3081529
-4.85225885226	106.3070461
-4.84737484737	106.3065837
-4.84249084249	106.3053796
-4.83760683761	106.3045305
-4.83272283272	106.3040635
-4.82783882784	106.3028241
-4.82295482295	106.302306
-4.81807081807	106.3012145
-4.81318681319	106.3001588
-4.8083028083	106.2997233
-4.80341880342	106.2985926
-4.79853479853	106.2980313
-4.79365079365	106.2967296
-4.78876678877	106.2959495
-4.78388278388	106.295576
-4.778998779	106.294301
-4.77411477411	106.2932856
-4.76923076923	106.2927567
-4.76434676435	106.291686
-4.75946275946	106.2912819
-4.75457875458	106.2899998
-4.74969474969	106.2890108
-4.74481074481	106.2886058
-4.73992673993	106.2875147
-4.73504273504	106.2870457
-4.73015873016	106.2859705
-4.72527472527	106.2851544
-4.72039072039	106.284728
-4.71550671551	106.2834026
-4.71062271062	106.282885
-4.70573870574	106.2824279
-4.70085470085	106.2815385
-4.69597069597	106.2810908
-4.69108669109	106.2800266
-4.6862026862	106.2789675
-4.68131868132	106.2785084
-4.67643467643	106.2775769
-4.67155067155	106.2771906
-4.66666666667	106.2762068
-4.66178266178	106.2750848
-4.6568986569	106.2746174
-4.65201465201	106.2735266
-4.64713064713	106.2731771
-4.64224664225	106.2719801
-4.63736263736	106.2708798
-4.63247863248	106.2705156
-4.62759462759	106.2694747
-4.62271062271	106.2685581
-4.61782661783	106.2681063
-4.61294261294	106.266916
-4.60805860806	106.2665778
-4.60317460317	106.2654884
-4.59829059829	106.2644861
-4.59340659341	106.2639881
-4.58852258852	106.2630503
-4.58363858364	106.2626747
-4.57875457875	106.2616778
-4.57387057387	106.2605391
-4.56898656899	106.2600839
-4.5641025641	106.2589339
-4.55921855922	106.2579935
-4.55433455433	106.2574693
-4.54945054945	106.256311
-4.54456654457	106.2557988
-4.53968253968	106.2552479
-4.5347985348	106.254151
-4.52991452991	106.2537609
-4.52503052503	106.2525881
-4.52014652015	106.2522792
-4.51526251526	106.2513128
-4.51037851038	106.2502374
-4.50549450549	106.2496824
-4.50061050061	106.2489705
-4.49572649573	106.2477552
-4.49084249084	106.2471955
-4.48595848596	106.2461704
-4.48107448107	106.245779
-4.47619047619	106.2447826
-4.47130647131	106.2438821
-4.46642246642	106.2433762
-4.46153846154	106.2421424
-4.45665445665	106.2417581
-4.45177045177	106.2409809
-4.44688644689	106.2396468
-4.442002442	106.2394012
-4.43711843712	106.2384638
-4.43223443223	106.237811
-4.42735042735	106.2368739
-4.42246642247	106.2358394
-4.41758241758	106.2353732
-4.4126984127	106.2339699
-4.40781440781	106.2332679
-4.40293040293	106.2328584
-4.39804639805	106.231817
-4.39316239316	106.2313918
-4.38827838828	106.2302601
-4.38339438339	106.2290865
-4.37851037851	106.2287416
-4.37362637363	106.2278261
-4.36874236874	106.2271861
-4.36385836386	106.2256191
-4.35897435897	106.2244967
-4.35409035409	106.2241234
-4.34920634921	106.2234244
-4.34432234432	106.2230459
-4.33943833944	106.2219188
-4.33455433455	106.2207087
-4.32967032967	106.2203494
-4.32478632479	106.2193503
-4.3199023199	106.2185425
-4.31501831502	106.2180476
-4.31013431013	106.2170023
-4.30525030525	106.2166774
-4.30036630037	106.2154459
-4.29548229548	106.214291
-4.2905982906	106.2139142
-4.28571428571	106.2128552
-4.28083028083	106.2123858
-4.27594627595	106.2110375
-4.27106227106	106.2100391
-4.26617826618	106.2097087
-4.26129426129	106.2086846
-4.25641025641	106.2078259
-4.25152625153	106.2073572
-4.24664224664	106.2061945
-4.24175824176	106.2057486
-4.23687423687	106.2047209
-4.23199023199	106.2037418
-4.22710622711	106.2033279
-4.22222222222	106.2025231
-4.21733821734	106.2021901
-4.21245421245	106.2011069
-4.20757020757	106.1998697
-4.20268620269	106.1994102
-4.1978021978	106.1986301
-4.19291819292	106.1983609
-4.18803418803	106.1974532
-4.18315018315	106.1959065
-4.17826617827	106.1955499
-4.17338217338	106.1945338
-4.1684981685	106.1937945
-4.16361416361	106.193334
-4.15873015873	106.1920374
-4.15384615385	106.1919557
-4.14896214896	106.1906592
-4.14407814408	106.1896845
-4.13919413919	106.1891736
-4.13431013431	106.1879871
-4.12942612943	106.1875413
-4.12454212454	106.1863648
-4.11965811966	106.1853612
-4.11477411477	106.1851557
-4.10989010989	106.1840526
-4.10500610501	106.1836507
-4.10012210012	106.1825
-4.09523809524	106.1812295
-4.09035409035	106.1810055
-4.08547008547	106.1801546
-4.08058608059	106.1790785
-4.0757020757	106.1786767
-4.07081807082	106.1777211
-4.06593406593	106.1773469
-4.06105006105	106.1761276
-4.05616605617	106.1749796
-4.05128205128	106.1745751
-4.0463980464	106.1738792
-4.04151404151	106.1734875
-4.03663003663	106.1722877
-4.03174603175	106.1713176
-4.02686202686	106.1709069
-4.02197802198	106.1698149
-4.01709401709	106.1688099
-4.01221001221	106.1683377
-4.00732600733	106.1671213
-4.00244200244	106.1667354
-3.99755799756	106.1656002
-3.99267399267	106.1644613
-3.98778998779	106.1640169
-3.98290598291	106.163004
-3.97802197802	106.1626128
-3.97313797314	106.1616031
-3.96825396825	106.1603255
-3.96336996337	106.1599496
-3.95848595849	106.1587142
-3.9536019536	106.1576545
-3.94871794872	106.1570604
-3.94383394383	106.1559043
-3.93894993895	106.1555476
-3.93406593407	106.1545837
-3.92918192918	106.15362
-3.9242979243	106.153286
-3.91941391941	106.1520828
-3.91452991453	106.1517412
-3.90964590965	106.1506784
-3.90476190476	106.1495549
-3.89987789988	106.1491155
-3.89499389499	106.1481326
-3.89010989011	106.1476727
-3.88522588523	106.1462726
-3.88034188034	106.1452632
-3.87545787546	106.144952
-3.87057387057	106.1439108
-3.86568986569	106.1429557
-3.86080586081	106.1423376
-3.85592185592	106.1412123
-3.85103785104	106.1408697
-3.84615384615	106.1398661
-3.84126984127	106.1388152
-3.83638583639	106.1382126
-3.8315018315	106.1370173
-3.82661782662	106.1367455
-3.82173382173	106.1356549
-3.81684981685	106.1345153
-3.81196581197	106.1341714
-3.80708180708	106.1329687
-3.8021978022	106.1326125
-3.79731379731	106.1316491
-3.79242979243	106.130464
-3.78754578755	106.1298368
-3.78266178266	106.128856
-3.77777777778	106.128002
-3.77289377289	106.127559
-3.76800976801	106.1262337
-3.76312576313	106.1256055
-3.75824175824	106.1246813
-3.75335775336	106.1238112
-3.74847374847	106.1234741
-3.74358974359	106.1223798
-3.73870573871	106.1221155
-3.73382173382	106.1211019
-3.72893772894	106.1197297
-3.72405372405	106.1195541
-3.71916971917	106.1186034
-3.71428571429	106.1176405
-3.7094017094	106.117137
-3.70451770452	106.1159534
-3.69963369963	106.1154583
-3.69474969475	106.1144617
-3.68986568987	106.1136318
-3.68498168498	106.1131825
-3.6800976801	106.1122015
-3.67521367521	106.1116702
-3.67032967033	106.110508
-3.66544566545	106.1093607
-3.66056166056	106.1089984
-3.65567765568	106.1079914
-3.65079365079	106.1075547
-3.64590964591	106.1064261
-3.64102564103	106.1052077
-3.63614163614	106.1047899
-3.63125763126	106.1037037
-3.62637362637	106.1025516
-3.62148962149	106.1019788
-3.61660561661	106.1010719
-3.61172161172	106.1007503
-3.60683760684	106.0995721
-3.60195360195	106.0983969
-3.59706959707	106.09792
-3.59218559219	106.0970375
-3.5873015873	106.0966128
-3.58241758242	106.0955333
-3.57753357753	106.0941952
-3.57264957265	106.0937125
-3.56776556777	106.0927793
-3.56288156288	106.0918524
-3.557997558	106.0912206
-3.55311355311	106.0901379
-3.54822954823	106.0898178
-3.54334554335	106.0886597
-3.53846153846	106.0871319
-3.53357753358	106.0867936
-3.52869352869	106.0862416
-3.52380952381	106.0857124
-3.51892551893	106.0846091
-3.51404151404	106.0836167
-3.50915750916	106.0832074
-3.50427350427	106.0823134
-3.49938949939	106.081818
-3.49450549451	106.0808091
-3.48962148962	106.0798398
-3.48473748474	106.0794683
-3.47985347985	106.078438
-3.47496947497	106.0779831
-3.47008547009	106.0768427
-3.4652014652	106.0757828
-3.46031746032	106.075496
-3.45543345543	106.0744188
-3.45054945055	106.0731277
-3.44566544567	106.0729872
-3.44078144078	106.0722368
-3.4358974359	106.0717427
-3.43101343101	106.0705374
-3.42612942613	106.0696938
-3.42124542125	106.0693201
-3.41636141636	106.0681611
-3.41147741148	106.067775
-3.40659340659	106.0666831
-3.40170940171	106.0656561
-3.39682539683	106.065158
-3.39194139194	106.0639547
-3.38705738706	106.0629166
-3.38217338217	106.062339
-3.37728937729	106.0612404
-3.37240537241	106.0608224
-3.36752136752	106.0598557
-3.36263736264	106.0589772
-3.35775335775	106.05854
-3.35286935287	106.0574054
-3.34798534799	106.0570647
-3.3431013431	106.056062
-3.33821733822	106.0551114
-3.33333333333	106.0547115
-3.32844932845	106.0535674
-3.32356532357	106.0530901
-3.31868131868	106.0517784
-3.3137973138	106.0504949
-3.30891330891	106.0501781
-3.30402930403	106.0493829
-3.29914529915	106.0484024
-3.29426129426	106.0478343
-3.28937728938	106.0466706
-3.28449328449	106.0461592
-3.27960927961	106.045158
-3.27472527473	106.0442164
-3.26984126984	106.0437523
-3.26495726496	106.0429041
-3.26007326007	106.0423153
-3.25518925519	106.0415044
-3.25030525031	106.0404693
-3.24542124542	106.0402031
-3.24053724054	106.0389544
-3.23565323565	106.0378711
-3.23076923077	106.0373822
-3.22588522589	106.0362603
-3.221001221	106.0357998
-3.21611721612	106.0347017
-3.21123321123	106.0339503
-3.20634920635	106.0334334
-3.20146520147	106.0323237
-3.19658119658	106.0318781
-3.1916971917	106.0309738
-3.18681318681	106.0300836
-3.18192918193	106.0294376
-3.17704517705	106.0285252
-3.17216117216	106.0282784
-3.16727716728	106.0270393
-3.16239316239	106.0260628
-3.15750915751	106.0258355
-3.15262515263	106.0246006
-3.14774114774	106.0236291
-3.14285714286	106.0230889
-3.13797313797	106.0219871
-3.13308913309	106.0215317
-3.12820512821	106.0204649
-3.12332112332	106.0193551
-3.11843711844	106.0187031
-3.11355311355	106.0177952
-3.10866910867	106.0175694
-3.10378510379	106.0165247
-3.0989010989	106.0150664
-3.09401709402	106.0147018
-3.08913308913	106.0137396
-3.08424908425	106.0128203
-3.07936507937	106.0124054
-3.07448107448	106.0113164
-3.0695970696	106.0108194
-3.06471306471	106.0097653
-3.05982905983	106.0087727
-3.05494505495	106.0083355
-3.05006105006	106.0073226
-3.04517704518	106.0068617
-3.04029304029	106.0057372
-3.03540903541	106.004567
-3.03052503053	106.0041571
-3.02564102564	106.002978
-3.02075702076	106.0025471
-3.01587301587	106.0015739
-3.01098901099	106.0003411
-3.00610500611	105.9999356
-3.00122100122	105.9987931
-2.99633699634	105.997333
-2.99145299145	105.9964981
-2.98656898657	105.996194
-2.98168498169	105.9958234
-2.9768009768	105.9944667
-2.97191697192	105.9934435
-2.96703296703	105.9929334
-2.96214896215	105.9918743
-2.95726495726	105.9914726
-2.95238095238	105.9902203
-2.9474969475	105.9895519
-2.94261294261	105.9890837
-2.93772893773	105.987845
-2.93284493284	105.987115
-2.92796092796	105.9859345
-2.92307692308	105.9852466
-2.91819291819	105.9849247
-2.91330891331	105.9837461
-2.90842490842	105.983026
-2.90354090354	105.9825973
-2.89865689866	105.9814786
-2.89377289377	105.9810716
-2.88888888889	105.9799205
-2.884004884	105.9789076
-2.87912087912	105.9785577
-2.87423687424	105.9778454
-2.86935286935	105.9774228
-2.86446886447	105.9762571
-2.85958485958	105.9750917
-2.8547008547	105.9747421
-2.84981684982	105.9739103
-2.84493284493	105.9729878
-2.84004884005	105.9724732
-2.83516483516	105.9713108
-2.83028083028	105.9708075
-2.8253968254	105.9696933
-2.82051282051	105.9686867
-2.81562881563	105.9681022
-2.81074481074	105.9670896
-2.80586080586	105.9666723
-2.80097680098	105.9653513
-2.79609279609	105.9644234
-2.79120879121	105.964002
-2.78632478632	105.9629389
-2.78144078144	105.9623713
-2.77655677656	105.9612294
-2.77167277167	105.9602208
-2.76678876679	105.9600114
-2.7619047619	105.9591032
-2.75702075702	105.958013
-2.75213675214	105.957579
-2.74725274725	105.9565701
-2.74236874237	105.9562082
-2.73748473748	105.9551339
-2.7326007326	105.954177
-2.72771672772	105.9537277
-2.72283272283	105.9526569
-2.71794871795	105.9524424
-2.71306471306	105.9513739
-2.70818070818	105.9502943
-2.7032967033	105.9498621
-2.69841269841	105.948879
-2.69352869353	105.9480306
-2.68864468864	105.9475483
-2.68376068376	105.9465327
-2.67887667888	105.9459866
-2.67399267399	105.9445373
-2.66910866911	105.9438258
-2.66422466422	105.9433402
-2.65934065934	105.9421892
-2.65445665446	105.9418486
-2.64957264957	105.9407861
-2.64468864469	105.9397359
-2.6398046398	105.9393536
-2.63492063492	105.9382067
-2.63003663004	105.9378526
-2.62515262515	105.9369645
-2.62026862027	105.9359883
-2.61538461538	105.9355687
-2.6105006105	105.9344062
-2.60561660562	105.9331912
-2.60073260073	105.9327224
-2.59584859585	105.9318037
-2.59096459096	105.9312382
-2.58608058608	105.9299497
-2.5811965812	105.9286309
-2.57631257631	105.928148
-2.57142857143	105.9270938
-2.56654456654	105.9267681
-2.56166056166	105.92591
-2.55677655678	105.9248359
-2.55189255189	105.9243624
-2.54700854701	105.9233161
-2.54212454212	105.922251
-2.53724053724	105.9216898
-2.53235653236	105.9205687
-2.52747252747	105.9203282
-2.52258852259	105.9195372
-2.5177045177	105.9180367
-2.51282051282	105.9174818
-2.50793650794	105.9164957
-2.50305250305	105.9161236
-2.49816849817	105.9147252
-2.49328449328	105.9138053
-2.4884004884	105.9132392
-2.48351648352	105.9124195
-2.47863247863	105.9114921
-2.47374847375	105.9108116
-2.46886446886	105.9097324
-2.46398046398	105.9093219
-2.4590964591	105.908142
-2.45421245421	105.9071429
-2.44932844933	105.9066626
-2.44444444444	105.9054876
-2.43956043956	105.9049578
-2.43467643468	105.9038325
-2.42979242979	105.9027842
-2.42490842491	105.9023814
-2.42002442002	105.9011365
-2.41514041514	105.9006294
-2.41025641026	105.899553
-2.40537240537	105.8985897
-2.40048840049	105.8981713
-2.3956043956	105.8970306
-2.39072039072	105.8961834
-2.38583638584	105.8956211
-2.38095238095	105.8945953
-2.37606837607	105.8940945
-2.37118437118	105.8932877
-2.3663003663	105.892302
-2.36141636142	105.8917791
-2.35653235653	105.8905496
-2.35164835165	105.8900989
-2.34676434676	105.8889986
-2.34188034188	105.8879469
-2.336996337	105.887747
-2.33211233211	105.8864665
-2.32722832723	105.8862181
-2.32234432234	105.8852064
-2.31746031746	105.8841317
-2.31257631258	105.8836892
-2.30769230769	105.8827613
-2.30280830281	105.8820037
-2.29792429792	105.8814965
-2.29304029304	105.8804656
-2.28815628816	105.8799987
-2.28327228327	105.8787528
-2.27838827839	105.8776686
-2.2735042735	105.8773909
-2.26862026862	105.8764728
-2.26373626374	105.8760112
-2.25885225885	105.8748997
-2.25396825397	105.8737565
-2.24908424908	105.8733481
-2.2442002442	105.8724216
-2.23931623932	105.8720576
-2.23443223443	105.8710934
-2.22954822955	105.8701351
-2.22466422466	105.8698591
-2.21978021978	105.8687716
-2.2148962149	105.8679509
-2.21001221001	105.8674369
-2.20512820513	105.8662985
-2.20024420024	105.8658359
-2.19536019536	105.8647469
-2.19047619048	105.8637146
-2.18559218559	105.8631883
-2.18070818071	105.8621793
-2.17582417582	105.8618332
-2.17094017094	105.8606633
-2.16605616606	105.859429
-2.16117216117	105.8589941
-2.15628815629	105.8581463
-2.1514041514	105.8570937
-2.14652014652	105.8566172
-2.14163614164	105.8557273
-2.13675213675	105.8553844
-2.13186813187	105.8542416
-2.12698412698	105.853389
-2.1221001221	105.852928
-2.11721611722	105.8515803
-2.11233211233	105.8508449
-2.10744810745	105.8497947
-2.10256410256	105.8489245
-2.09768009768	105.8486516
-2.0927960928	105.8475804
-2.08791208791	105.8464888
-2.08302808303	105.846081
-2.07814407814	105.8452115
-2.07326007326	105.8449452
-2.06837606838	105.8437839
-2.06349206349	105.8425609
-2.05860805861	105.8421803
-2.05372405372	105.8414325
-2.04884004884	105.8410592
-2.04395604396	105.8398935
-2.03907203907	105.8388522
-2.03418803419	105.8383953
-2.0293040293	105.8373196
-2.02442002442	105.8370001
-2.01953601954	105.8358146
-2.01465201465	105.8344618
-2.00976800977	105.8341069
-2.00488400488	105.8335006
-2.0	105.8325571
-1.99511599512	105.8319907
-1.99023199023	105.83077
-1.98534798535	105.8303348
-1.98046398046	105.8292701
-1.97557997558	105.8284795
-1.9706959707	105.8280945
-1.96581196581	105.8269303
-1.96092796093	105.8264868
-1.95604395604	105.8256121
-1.95115995116	105.8244075
-1.94627594628	105.8240519
-1.94139194139	105.8229163
-1.93650793651	105.8225516
-1.93162393162	105.8215658
-1.92673992674	105.8204703
-1.92185592186	105.8199408
-1.91697191697	105.8188713
-1.91208791209	105.8180983
-1.9072039072	105.8175959
-1.90231990232	105.8163306
-1.89743589744	105.8158742
-1.89255189255	105.8151272
-1.88766788767	105.8139546
-1.88278388278	105.8134132
-1.8778998779	105.8121701
-1.87301587302	105.8116943
-1.86813186813	105.8106349
-1.86324786325	105.8093681
-1.85836385836	105.8093639
-1.85347985348	105.8083326
-1.8485958486	105.8077117
-1.84371184371	105.8068941
-1.83882783883	105.8059002
-1.83394383394	105.8055685
-1.82905982906	105.8044888
-1.82417582418	105.8033376
-1.81929181929	105.803065
-1.81440781441	105.8022105
-1.80952380952	105.801733
-1.80463980464	105.8006929
-1.79975579976	105.7995719
-1.79487179487	105.7991747
-1.78998778999	105.7981392
-1.7851037851	105.7977702
-1.78021978022	105.796742
-1.77533577534	105.7957763
-1.77045177045	105.7953
-1.76556776557	105.7938782
-1.76068376068	105.7929408
-1.7557997558	105.792397
-1.75091575092	105.791596
-1.74603174603	105.7913485
-1.74114774115	105.790233
-1.73626373626	105.7889437
-1.73137973138	105.7885328
-1.7264957265	105.787651
-1.72161172161	105.7872072
-1.71672771673	105.7861969
-1.71184371184	105.7852092
-1.70695970696	105.7847662
-1.70207570208	105.7837441
-1.69719169719	105.7826331
-1.69230769231	105.7821444
-1.68742368742	105.781604
-1.68253968254	105.7810384
-1.67765567766	105.7799324
-1.67277167277	105.7788065
-1.66788766789	105.7783015
-1.663003663	105.7771883
-1.65811965812	105.7767987
-1.65323565324	105.7756713
-1.64835164835	105.774602
-1.64346764347	105.774134
-1.63858363858	105.7733435
-1.6336996337	105.7729355
-1.62881562882	105.7719027
-1.62393162393	105.7706696
-1.61904761905	105.7702132
-1.61416361416	105.7691498
-1.60927960928	105.7678528
-1.6043956044	105.7671284
-1.59951159951	105.7662997
-1.59462759463	105.7659283
-1.58974358974	105.764785
-1.58485958486	105.7638826
-1.57997557998	105.7634172
-1.57509157509	105.7624534
-1.57020757021	105.7620985
-1.56532356532	105.761016
-1.56043956044	105.7599116
-1.55555555556	105.7595517
-1.55067155067	105.758381
-1.54578754579	105.7574339
-1.5409035409	105.7569205
-1.53601953602	105.7558929
-1.53113553114	105.7554821
-1.52625152625	105.7544361
-1.52136752137	105.753483
-1.51648351648	105.7528005
-1.5115995116	105.7519201
-1.50671550672	105.751593
-1.50183150183	105.7504979
-1.49694749695	105.749546
-1.49206349206	105.7491751
-1.48717948718	105.7482313
-1.4822954823	105.747859
-1.47741147741	105.7466096
-1.47252747253	105.7456931
-1.46764346764	105.7452058
-1.46275946276	105.7441751
-1.45787545788	105.7429744
-1.45299145299	105.7425756
-1.44810744811	105.7417342
-1.44322344322	105.7413672
-1.43833943834	105.739975
-1.43345543346	105.7393385
-1.42857142857	105.7388898
-1.42368742369	105.7376554
-1.4188034188	105.7370779
-1.41391941392	105.736227
-1.40903540904	105.7353168
-1.40415140415	105.7349632
-1.39926739927	105.7338466
-1.39438339438	105.7325029
-1.3894993895	105.7322716
-1.38461538462	105.731223
-1.37973137973	105.7309487
-1.37484737485	105.7298848
-1.36996336996	105.7288971
-1.36507936508	105.7283941
-1.3601953602	105.727479
-1.35531135531	105.727049
-1.35042735043	105.7259614
-1.34554334554	105.7249937
-1.34065934066	105.7245955
-1.33577533578	105.7234276
-1.33089133089	105.7230282
-1.32600732601	105.7218262
-1.32112332112	105.7207194
-1.31623931624	105.7204733
-1.31135531136	105.7196434
-1.30647130647	105.718585
-1.30158730159	105.7180814
-1.2967032967	105.7169582
-1.29181929182	105.7165378
-1.28693528694	105.7154141
-1.28205128205	105.7146045
-1.27716727717	105.7140833
-1.27228327228	105.7128083
-1.2673992674	105.7124101
-1.26251526252	105.7113771
-1.25763125763	105.7103927
-1.25274725275	105.7099104
-1.24786324786	105.7088921
-1.24297924298	105.7081204
-1.2380952381	105.7076271
-1.23321123321	105.7062305
-1.22832722833	105.7059305
-1.22344322344	105.7050529
-1.21855921856	105.7039669
-1.21367521368	105.7034163
-1.20879120879	105.7022591
-1.20390720391	105.7016984
-1.19902319902	105.7003995
-1.19413919414	105.6995036
-1.18925518926	105.6990214
-1.18437118437	105.6977783
-1.17948717949	105.6975889
-1.1746031746	105.6966665
-1.16971916972	105.695637
-1.16483516484	105.69522
-1.15995115995	105.6942073
-1.15506715507	105.6931647
-1.15018315018	105.6926307
-1.1452991453	105.6913871
-1.14041514042	105.690998
-1.13553113553	105.6902328
-1.13064713065	105.6891953
-1.12576312576	105.688701
-1.12087912088	105.6876455
-1.115995116	105.6870737
-1.11111111111	105.6861547
-1.10622710623	105.6850091
-1.10134310134	105.6845897
-1.09645909646	105.6836311
-1.09157509158	105.6832189
-1.08669108669	105.6822434
-1.08180708181	105.6809915
-1.07692307692	105.6806244
-1.07203907204	105.679671
-1.06715506716	105.6786879
-1.06227106227	105.6781998
-1.05738705739	105.6770116
-1.0525030525	105.6765751
-1.04761904762	105.6755876
-1.04273504274	105.6745643
-1.03785103785	105.6741043
-1.03296703297	105.6729855
-1.02808302808	105.6724649
-1.0231990232	105.6713255
-1.01831501832	105.6703647
-1.01343101343	105.6699925
-1.00854700855	105.6689956
-1.00366300366	105.6677736
-0.998778998779	105.6671961
-0.993894993895	105.6659837
-0.989010989011	105.6656041
-0.984126984127	105.6645753
-0.979242979243	105.6636737
-0.974358974359	105.6630937
-0.969474969475	105.6618214
-0.964590964591	105.6614545
-0.959706959707	105.6604357
-0.954822954823	105.6594109
-0.949938949939	105.6590865
-0.945054945055	105.6578552
-0.940170940171	105.6574534
-0.935286935287	105.656451
-0.930402930403	105.655495
-0.925518925519	105.6551297
-0.920634920635	105.6539189
-0.915750915751	105.6528313
-0.910866910867	105.6522689
-0.905982905983	105.6512928
-0.901098901099	105.6508528
-0.896214896215	105.6497012
-0.891330891331	105.6487291
-0.886446886447	105.6482455
-0.881562881563	105.6467598
-0.876678876679	105.6464647
-0.871794871795	105.6454688
-0.866910866911	105.6445132
-0.862026862027	105.6441829
-0.857142857143	105.6430159
-0.852258852259	105.6420175
-0.847374847375	105.6414647
-0.842490842491	105.6405226
-0.837606837607	105.6401673
-0.832722832723	105.6391078
-0.827838827839	105.638052
-0.822954822955	105.6375909
-0.818070818071	105.6367835
-0.813186813187	105.636474
-0.808302808303	105.6355014
-0.803418803419	105.6344548
-0.798534798535	105.6339538
-0.793650793651	105.6327995
-0.788766788767	105.632439
-0.783882783883	105.6314999
-0.778998778999	105.6305437
-0.774114774115	105.6301542
-0.769230769231	105.6289376
-0.764346764347	105.6280291
-0.759462759463	105.6275165
-0.754578754579	105.6266255
-0.749694749695	105.6261103
-0.744810744811	105.6251329
-0.739926739927	105.6241146
-0.735042735043	105.6236485
-0.730158730159	105.6223763
-0.725274725275	105.6218694
-0.720390720391	105.6211456
-0.715506715507	105.6199916
-0.710622710623	105.6195765
-0.705738705739	105.6184623
-0.700854700855	105.617613
-0.695970695971	105.6170325
-0.691086691087	105.6157837
-0.686202686203	105.6155865
-0.681318681319	105.6146769
-0.676434676435	105.6136735
-0.671550671551	105.6133121
-0.666666666667	105.6121084
-0.661782661783	105.6117018
-0.656898656899	105.6107207
-0.652014652015	105.6098967
-0.647130647131	105.6094293
-0.642246642247	105.6083319
-0.637362637363	105.6080084
-0.632478632479	105.6067899
-0.627594627595	105.6057333
-0.622710622711	105.6054986
-0.617826617827	105.6043076
-0.612942612943	105.603266
-0.608058608059	105.602788
-0.603174603175	105.6017538
-0.598290598291	105.6013226
-0.593406593407	105.6003039
-0.588522588523	105.5992632
-0.583638583639	105.5988079
-0.578754578755	105.5978133
-0.573870573871	105.5974023
-0.568986568987	105.5962175
-0.564102564103	105.5950732
-0.559218559219	105.5947315
-0.554334554335	105.5937317
-0.549450549451	105.5927157
-0.544566544567	105.5919865
-0.539682539683	105.5910082
-0.534798534799	105.5905931
-0.529914529915	105.5894903
-0.525030525031	105.588598
-0.520146520147	105.5881701
-0.515262515263	105.5870883
-0.510378510379	105.5866645
-0.505494505495	105.5856216
-0.500610500611	105.5846659
-0.495726495727	105.5842009
-0.490842490843	105.5830632
-0.485958485959	105.582077
-0.481074481075	105.5815781
-0.476190476191	105.580545
-0.471306471307	105.5800981
-0.466422466423	105.5790908
-0.461538461538	105.5780494
-0.456654456654	105.5775598
-0.45177045177	105.5764027
-0.446886446886	105.5759282
-0.442002442002	105.574791
-0.437118437118	105.5737
-0.432234432234	105.5733104
-0.42735042735	105.5723635
-0.422466422466	105.5719285
-0.417582417582	105.5708573
-0.412698412698	105.5697906
-0.407814407814	105.5692817
-0.40293040293	105.5681882
-0.398046398046	105.5669401
-0.393162393162	105.5662452
-0.388278388278	105.5652691
-0.383394383394	105.5648989
-0.37851037851	105.5636297
-0.373626373626	105.5625594
-0.368742368742	105.5620554
-0.363858363858	105.5610101
-0.358974358974	105.5605672
-0.35409035409	105.5595551
-0.349206349206	105.5585604
-0.344322344322	105.5580662
-0.339438339438	105.5565884
-0.334554334554	105.5557709
-0.32967032967	105.5554363
-0.324786324786	105.5542525
-0.319902319902	105.5538074
-0.315018315018	105.5530676
-0.310134310134	105.5520195
-0.30525030525	105.5516269
-0.300366300366	105.5503212
-0.295482295482	105.5499043
-0.290598290598	105.549333
-0.285714285714	105.5482536
-0.28083028083	105.5477778
-0.275946275946	105.5466176
-0.271062271062	105.5457403
-0.266178266178	105.545277
-0.261294261294	105.5442423
-0.25641025641	105.5438593
-0.251526251526	105.5426335
-0.246642246642	105.5415578
-0.241758241758	105.5411143
-0.236874236874	105.5402896
-0.23199023199	105.5398994
-0.227106227106	105.5385508
-0.222222222222	105.5374546
-0.217338217338	105.5369798
-0.212454212454	105.5359354
-0.20757020757	105.5355924
-0.202686202686	105.5344874
-0.197802197802	105.5333269
-0.192918192918	105.5329354
-0.188034188034	105.5316926
-0.18315018315	105.5305366
-0.178266178266	105.530172
-0.173382173382	105.5292888
-0.168498168498	105.5289437
-0.163614163614	105.5278028
-0.15873015873	105.5267888
